2018-02-05 22:44:07,b'Lovely! #Februdairy #GoVegan #plantbased #MondayMotivaton #vegan #dairyfree #MeatlessMonday https://t.co/kSG2w1ll7C'
2018-02-05 22:44:00,"b""Cat's Claw- Una de Gato is one of the Amazon's important herbs for pain and inflammation. The claw-like growth off\xe2\x80\xa6 https://t.co/sK7HqUmWxB"""
2018-02-05 22:43:36,"b'PART 1.  What does it mean to ""Stand As One""?  Stay tuned as we share the official Utah Warriors Mantra later this\xe2\x80\xa6 https://t.co/lgdr1uSwSO'"
2018-02-05 22:40:07,b'Dentist visit for bizzy Izzy! \xf0\x9f\x92\x95#MondayMotivaton \xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/r5deKvQndm'
2018-02-05 22:37:16,b'My #Latest #storyline and #writerslife - Robotics on #Mars my inspiration #MondayMotivaton @elonmusk Never Give Up\xe2\x80\xa6 https://t.co/Sjbz74KyLZ'
2018-02-05 22:36:23,"b'A sense of humor &amp; the little things in life seriously keep me hanging on, &amp; of course all of you... #MondayMotivaton'"
2018-02-05 22:34:55,b'Today\xe2\x80\x99s #MondayMotivaton came in the form of a placement counselor (aka headhunter) who was kind enough to take tim\xe2\x80\xa6 https://t.co/TccozpOHQN'
2018-02-05 22:34:39,"b'#MondayMotivaton be the chaser, great #SuperBowlCommercial  #FallenKingdom #Jeep https://t.co/eYc7z44Wcx'"
2018-02-05 22:34:34,b'Feeling positive and trying to keep it consistent. Now it\xe2\x80\x99s universes turn to give me some good news. #MondayMotivaton'
2018-02-05 22:33:34,b'#MondayMotivaton indeed https://t.co/a0N1TpGgUc'
2018-02-05 22:31:26,"b'It\xe2\x80\x99s so weird to me how much our culture cares about celebrities. Like, why do I care about Jennifer Lawrence\xe2\x80\x99s dog\xe2\x80\xa6 https://t.co/KTVDAb1oSQ'"
2018-02-05 22:30:39,b'started watching suits big Harvey Spectre some man \xf0\x9f\x91\x8c\xf0\x9f\x98\x8e #suits #MondayMotivaton  #SuperBowlMonday  #BlackLivesMatter'
2018-02-05 22:30:29,b'Seal it with Zylock #hydraulic\n\nClick this link https://t.co/6xOROdWhsA #MondayMotivaton https://t.co/TXcQ4HTd46'
2018-02-05 22:29:37,b'\xe2\x80\x9cSame old Ethan . . . \xe2\x80\x9c \n\nGetting better &amp; better by the looks of things #excited #MissionImpossibleFallout\xe2\x80\xa6 https://t.co/tAKHEKrvzA'
2018-02-05 22:29:14,b'#MondayMotivaton best to contact me personally during the week'
2018-02-05 22:29:12,"b'""Mint Solar in Lehi recently announced a partnership with @SamsClub to be a solar provider within all 400 Sam\'s Clu\xe2\x80\xa6 https://t.co/PttgpUcd4B'"
2018-02-05 22:27:56,"b'So folks, it\xe2\x80\x99s noddy land time. But just before that, here\xe2\x80\x99s ken, from Bridlington taking shots as the the dirty se\xe2\x80\xa6 https://t.co/8Pr8ILME7C'"
2018-02-05 22:27:48,b'#MondayMotivaton Watch\xf0\x9f\x8c\xb9@MYAPLANET9\xf0\x9f\x8c\xb9#RussellSimmons &amp; #WakaFlocka discuss what inspired them to go vegan! Check\xe2\x9c\x94\xef\xb8\x8fout\xe2\x80\xa6 https://t.co/eI9KZRjJ5s'
2018-02-05 22:26:14,b'Just heard the sweetest thing! I was at @Starbucks in DE and when the young lady handed me my Caramel Macchiato she\xe2\x80\xa6 https://t.co/sdeR52bgr4'
2018-02-05 22:24:53,"b'Hanauma Bay Ridge is one of the prettiest walks, especially right before sunset \xf0\x9f\x8c\x85 #sunset #landscapephotography\xe2\x80\xa6 https://t.co/iOMpXXVQzz'"
2018-02-05 22:23:38,"b""#MondayMotivaton If it doesn't challenge you, it doesn't change you. Connecting competitive teams worldwide.\xe2\x80\xa6 https://t.co/lqQkJzvyEN"""
2018-02-05 22:23:27,"b'You wana talk about pressure? Guy just asked me to spot him benching 350... dude, that\xe2\x80\x99s triple my body weight.. is\xe2\x80\xa6 https://t.co/qmoGNSNQNy'"
2018-02-05 22:22:35,b'@IsIzzieBella @BBCTwo Good luck! I hope you find one #MondayMotivaton #volunteering'
2018-02-05 22:22:22,"b""You're truly a bad ass when you're comfortable just being YOU!  Don't worry what others think, people can always te\xe2\x80\xa6 https://t.co/C7X6gJyBQW"""
